,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C40024,48.43365547864699,20.997943058639155,0,21.332310304296723,1.1598863784772104,0,0,0,0,89.02920870950611,5.664592974736363,0,4.936878840755633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40025,35.58391014757738,15.427060206347134,0,15.672717774585347,0.8521614209220322,0,0,0,0,242.58417419012213,15.434716637584401,0,13.451862529398376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40026,42.997224761656,18.641031082669453,0,18.937867310957294,1.029695050280789,0,0,0,0,205.82899628252787,13.09612320764737,0,11.413701540095591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40027,50.41053937573462,21.855001958991775,0,22.20301684732924,1.2072286796395455,0,0,0,0,217.26394052044608,13.823685608072225,0,12.047796070100903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40028,29.653258456314482,12.855883505289277,0,13.06059814548779,0.7101345174350269,0,0,0,0,224.61497610196494,14.29140429405963,0,12.455428267961459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40029,70.17937834661095,30.42559096251796,0,30.910082277654436,1.6806516912628968,0,0,0,0,125.78438661710037,8.003186404673393,0,6.975039830058417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40030,76.60425101214574,33.211032388663966,0,33.73987854251012,1.834514170040486,0,0,0,0,124.15082315454062,7.899248918898414,0,6.8844548972005155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40031,28.664816507770666,12.42735405511297,0,12.62524487397153,0.6864633668538592,0,0,0,0,236.04992033988316,15.018966694484485,0,13.08952279796677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40032,45.468329633015536,19.712354708110226,0,20.026250489747945,1.0888729267337078,0,0,0,0,190.3101433882103,12.108717092785069,0,10.553144677945527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40033,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,225.43175783324483,14.34337303694712,0,12.50072073439041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40034,64.24872665534805,27.854414261460104,0,28.297962648556876,1.5386247877758914,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40035,33.607026250489746,14.570001305994516,0,14.802011231552827,0.804819119759697,0,0,0,0,75.96070100902814,4.83309308853653,0,4.2121993778924205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40036,41.51456183884027,17.99823690740499,0,18.284837403682904,0.9941883244090375,0,0,0,0,147.83749336165693,9.406342462635612,0,8.197936423640087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40037,34.10124722476166,14.78426603108267,0,15.019687867310957,0.8166546950502809,0,0,0,0,137.2193308550186,8.730748805098248,0,7.609134360063727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40038,46.95099255583126,20.355148883374692,0,20.679280397022332,1.124379652605459,0,0,0,0,234.4163568773234,14.915029208709505,0,12.998937865108868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C40039,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,28.587360594795538,1.8189060010621347,0,1.5852363250132766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41001,118.11881285098602,51.20926929606896,0,52.02471594619303,2.8287024944495234,0,0,0,0,41.6558682952735,2.650405887261968,0,2.3099157878764887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41002,140.85297766749378,61.06544665012407,0,62.037841191066995,3.3731389578163773,0,0,0,0,38.38874137015401,2.4425309157120094,0,2.128745922160686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41003,101.31529972574114,43.9242686430717,0,44.623710330416614,2.426292934569675,0,0,0,0,84.12851832182687,5.352780517411425,0,4.665124042181929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41004,138.38187279613425,59.9941230246833,0,60.949458012276345,3.3139610813634586,0,0,0,0,55.54115772703133,3.5338745163492904,0,3.079887717168652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41005,109.22283531409167,47.352504244482176,0,48.10653650254669,2.6156621392190154,0,0,0,0,79.22782793414764,5.040968060086488,0,4.393369243608224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41006,154.6911649471072,67.0648589525924,0,68.13278699229463,3.704535065952723,0,0,0,0,76.77748274030802,4.885061831424019,0,4.257491844321372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41007,136.8992098733185,59.351328849418834,0,60.29642810500196,3.278454355491707,0,0,0,0,66.97610196494955,4.261436916774144,0,3.7139822471739623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41008,120.58991772234556,52.28059292150973,0,53.11309912498368,2.8878803709024425,0,0,0,0,62.89219330855018,4.0015932023366965,0,3.4875199150292087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41009,91.43088024030298,39.63897414130861,0,40.27017761525401,2.1895814287579993,0,0,0,0,57.99150292087095,3.6897807450117592,0,3.215765116455504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41010,153.7027229985634,66.63632950241609,0,67.69743372077838,3.6808639153715554,0,0,0,0,73.51035581518853,4.677186859874061,0,4.076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41011,139.86453571894998,60.63691719994776,0,61.60248791955074,3.34946780723521,0,0,0,0,53.907594264471584,3.4299370305743113,0,2.98930278431075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41012,109.22283531409167,47.352504244482176,0,48.10653650254669,2.6156621392190154,0,0,0,0,41.6558682952735,2.650405887261968,0,2.3099157878764887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41013,137.39343084759042,59.56559357450699,0,60.51410474076009,3.290289930782291,0,0,0,0,66.97610196494955,4.261436916774144,0,3.7139822471739623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41014,118.11881285098602,51.20926929606896,0,52.02471594619303,2.8287024944495234,0,0,0,0,102.09771640998406,6.496092860936196,0,5.661558303618845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41015,144.80674546166907,62.77956445082931,0,63.77925427713203,3.4678235601410474,0,0,0,0,71.87679235262878,4.573249374099082,0,3.985737045747667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41016,107.24595141700404,46.49544534412956,0,47.23582995951417,2.5683198380566803,0,0,0,0,53.907594264471584,3.4299370305743113,0,2.98930278431075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41017,118.11881285098602,51.20926929606896,0,52.02471594619303,2.8287024944495234,0,0,0,0,72.69357408390866,4.625218116986572,0,4.031029512176618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41018,114.16504505681075,49.49515149536372,0,50.28330286012799,2.7340178921248532,0,0,0,0,49.00690387679235,3.118124573249374,0,2.7175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41019,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41020,81.54646075486482,35.35367963954552,0,35.91664490009142,1.9528699229463238,0,0,0,0,45.73977695167286,2.910249601699416,0,2.5363781200212427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41021,108.23439336554786,46.92397479430586,0,47.67118323103043,2.591990988637848,0,0,0,0,54.72437599575146,3.481905773461801,0,3.034595250739701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41022,136.40498889904663,59.13706412433068,0,60.07875146924383,3.2666187802011235,0,0,0,0,71.87679235262878,4.573249374099082,0,3.985737045747667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41023,111.69394018545121,48.423827869922945,0,49.19491968133734,2.6748400156719345,0,0,0,0,33.488050982474775,2.130718458387072,0,1.8569911235869812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41024,120.58991772234556,52.28059292150973,0,53.11309912498368,2.8878803709024425,0,0,0,0,37.571959638874134,2.39056217282452,0,2.083453455731735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41025,41.02034086456837,17.783972182316834,0,18.067160767924776,0.9823527491184537,0,0,0,0,32.6712692511949,2.0787497154995824,0,1.8116986571580305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41026,114.16504505681075,49.49515149536372,0,50.28330286012799,2.7340178921248532,0,0,0,0,62.07541157727031,3.949624459449207,0,3.4422274486002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41027,65.23716860389186,28.282943711636413,0,28.733315920073135,1.562295938357059,0,0,0,0,31.85448751991503,2.026780972612093,0,1.7664061907290796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41028,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,49.823685608072225,3.1700933161368634,0,2.7628404521659964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41029,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41030,95.38464803447825,41.35309194201385,0,42.01159070131906,2.2842660310826695,0,0,0,0,62.89219330855018,4.0015932023366965,0,3.4875199150292087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41031,146.78362935875668,63.636623351181925,0,64.64996082016455,3.515165861303383,0,0,0,0,69.42644715878916,4.417343145436613,0,3.8498596464608146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41032,90.93665926603107,39.42470941622045,0,40.05250097949589,2.1777458534674157,0,0,0,0,47.37334041423261,3.014187087474395,0,2.626963052879144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41033,115.64770797962647,50.137945670628184,0,50.93633276740238,2.7695246179966047,0,0,0,0,42.472650026553374,2.7023746301494573,0,2.3552082543054396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41034,114.16504505681075,49.49515149536372,0,50.28330286012799,2.7340178921248532,0,0,0,0,57.174721189591075,3.6378120021242695,0,3.170472650026553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41035,157.16226981846674,68.13618257803317,0,69.22117017108528,3.763712942405642,0,0,0,0,73.51035581518853,4.677186859874061,0,4.076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41036,100.82107875146924,43.71000391798355,0,44.40603369465848,2.414457359279091,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41037,137.88765182186233,59.77985829959515,0,60.73178137651822,3.3021255060728745,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41038,108.72861433981977,47.13823951939402,0,47.88885986678856,2.6038265639284317,0,0,0,0,45.73977695167286,2.910249601699416,0,2.5363781200212427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41039,120.09569674807365,52.06632819642158,0,52.895422489225545,2.8760447956118584,0,0,0,0,61.25862984599044,3.8976557165617174,0,3.396934982171307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41040,158.15071176701056,68.56471202820948,0,69.65652344260154,3.7873840929868097,0,0,0,0,52.27403080191184,3.3259995447993322,0,2.8987178514528487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41041,137.88765182186233,59.77985829959515,0,60.73178137651822,3.3021255060728745,0,0,0,0,41.6558682952735,2.650405887261968,0,2.3099157878764887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41042,114.16504505681075,49.49515149536372,0,50.28330286012799,2.7340178921248532,0,0,0,0,47.37334041423261,3.014187087474395,0,2.626963052879144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41043,122.56680161943319,53.13765182186235,0,53.983805668016196,2.9352226720647776,0,0,0,0,59.62506638343069,3.7937182307867383,0,3.3063500493134055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41044,136.40498889904663,59.13706412433068,0,60.07875146924383,3.2666187802011235,0,0,0,0,60.44184811471057,3.845686973674228,0,3.3516425157423564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41045,97.85575290583779,42.424415567454616,0,43.0999738801097,2.3434439075355886,0,0,0,0,53.090812533191716,3.377968287686822,0,2.9440103178817996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41046,127.01479038788037,55.066034347655744,0,55.942895389839364,3.0417428496800314,0,0,0,0,49.00690387679235,3.118124573249374,0,2.7175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41047,121.57835967088937,52.70912237168604,0,53.54845239649993,2.91155152148361,0,0,0,0,76.77748274030802,4.885061831424019,0,4.257491844321372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42001,97.85575290583779,42.424415567454616,0,43.0999738801097,2.3434439075355886,0,0,0,0,82.49495485926712,5.248843031636446,0,4.574539109324027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42002,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,98.83058948486457,6.288217889386238,0,5.480388437903042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42003,42.008782813112184,18.212501632493144,0,18.502514039441035,1.0060238996996214,0,0,0,0,114.34944237918215,7.275624004248539,0,6.340945300053106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42004,100.82107875146924,43.71000391798355,0,44.40603369465848,2.414457359279091,0,0,0,0,126.60116834838024,8.055155147560884,0,7.020332296487368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42005,59.306516912628965,25.711767010578555,0,26.12119629097558,1.4202690348700537,0,0,0,0,74.32713754646839,4.7291556027615504,0,4.12161444503452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42006,87.97133342039963,38.139121065691526,0,38.74644116494711,2.106732401723913,0,0,0,0,147.83749336165693,9.406342462635612,0,8.197936423640087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42007,99.33841582865351,43.06720974271908,0,43.753003787384095,2.37895063340734,0,0,0,0,101.2809346787042,6.444124118048706,0,5.616265837189895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42008,82.53490270340865,35.782209089721825,0,36.35199817160768,1.9765410735274913,0,0,0,0,111.08231545406267,7.067749032698581,0,6.159775434337304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42009,49.422097427190806,21.426472508815465,0,21.767663575812982,1.183557529058378,0,0,0,0,107.81518852894317,6.859874061148623,0,5.9786055686215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42010,71.66204126942667,31.06838513778242,0,31.563112184928823,1.7161584171346482,0,0,0,0,106.9984067976633,6.807905318261133,0,5.93331310219255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42011,75.61580906360193,32.78250293848766,0,33.304525270993864,1.8108430194593184,0,0,0,0,79.22782793414764,5.040968060086488,0,4.393369243608224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42012,69.68515737233903,30.211326237429805,0,30.692405641896304,1.668816115972313,0,0,0,0,95.56346255974509,6.080342917836279,0,5.299218572187239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42013,99.33841582865351,43.06720974271908,0,43.753003787384095,2.37895063340734,0,0,0,0,121.70047796070101,7.743342690235945,0,6.748577497913663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42014,61.283400809716596,26.568825910931174,0,26.991902834008098,1.4676113360323888,0,0,0,0,83.311736590547,5.300811774523936,0,4.619831575752977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42015,60.789179835444685,26.35456118584302,0,26.774226198249966,1.455775760741805,0,0,0,0,76.77748274030802,4.885061831424019,0,4.257491844321372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42016,52.387423272822254,22.71206085934439,0,23.07372339036176,1.2545709808018808,0,0,0,0,102.91449814126393,6.548061603823685,0,5.7068507700477955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42017,95.38464803447825,41.35309194201385,0,42.01159070131906,2.2842660310826695,0,0,0,0,107.81518852894317,6.859874061148623,0,5.9786055686215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42018,40.52611989029646,17.56970745722868,0,17.849484132166644,0.97051717382787,0,0,0,0,62.07541157727031,3.949624459449207,0,3.4422274486002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42019,111.69394018545121,48.423827869922945,0,49.19491968133734,2.6748400156719345,0,0,0,0,113.53266064790228,7.22365526136105,0,6.295652833624156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42020,69.68515737233903,30.211326237429805,0,30.692405641896304,1.668816115972313,0,0,0,0,89.84599044078598,5.716561717623852,0,4.982171307184584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42021,46.45677158155935,20.140884158286536,0,20.461603761264204,1.1125440773148754,0,0,0,0,85.76208178438661,5.456718003186404,0,4.75570897503983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42022,39.043456967480736,16.926913281964218,0,17.196454224892257,0.9350104479561187,0,0,0,0,34.30483271375465,2.182687201274562,0,1.9022835900159318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42023,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42024,91.9251012145749,39.853238866396765,0,40.487854251012145,2.201417004048583,0,0,0,0,90.66277217206586,5.768530460511342,0,5.027463773613534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42025,72.65048321797047,31.49691458795873,0,31.998465456445082,1.7398295677158158,0,0,0,0,82.49495485926712,5.248843031636446,0,4.574539109324027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42026,97.85575290583779,42.424415567454616,0,43.0999738801097,2.3434439075355886,0,0,0,0,120.06691449814126,7.639405204460966,0,6.657992565055761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42027,56.83541204126942,24.640443385137782,0,25.03281311218493,1.3610911584171348,0,0,0,0,93.92989909718534,5.9764054320613,0,5.208633639329338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42028,91.43088024030298,39.63897414130861,0,40.27017761525401,2.1895814287579993,0,0,0,0,151.92140201805628,9.66618617707306,0,8.424398755784841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42029,72.15626224369858,31.282649862870578,0,31.780788820686954,1.7279939924252319,0,0,0,0,99.64737121614445,6.340186632273727,0,5.525680904331993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42030,93.90198511166253,40.710297766749385,0,41.358560794044664,2.248759305210918,0,0,0,0,93.11311736590547,5.9244366891738105,0,5.163341172900386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42031,88.46555439467154,38.35338579077968,0,38.96411780070524,2.1185679770144965,0,0,0,0,102.91449814126393,6.548061603823685,0,5.7068507700477955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42032,81.05223978059291,35.13941491445736,0,35.69896826433329,1.94103434765574,0,0,0,0,86.57886351566648,5.508686746073894,0,4.801001441468781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42033,62.27184275826041,26.997355361107484,0,27.427256105524357,1.4912824866135563,0,0,0,0,125.78438661710037,8.003186404673393,0,6.975039830058417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42034,98.3499738801097,42.63868029254277,0,43.31765051586783,2.3552794828261723,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42035,86.98289147185581,37.71059161551521,0,38.311087893430845,2.0830612511427455,0,0,0,0,111.89909718534254,7.1197177755860706,0,6.205067900766254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42036,74.13314614078621,32.1397087632232,0,32.65149536371947,1.775336293587567,0,0,0,0,120.88369622942113,7.691373947348456,0,6.703285031484713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42037,53.37586522136607,23.1405903095207,0,23.50907666187802,1.2782421313830483,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42038,75.61580906360193,32.78250293848766,0,33.304525270993864,1.8108430194593184,0,0,0,0,67.79288369622942,4.313405659661634,0,3.759274713602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42039,68.20249444952331,29.56853206216534,0,30.039375734621913,1.6333093901005618,0,0,0,0,104.54806160382368,6.6519990895986645,0,5.797435702905697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42040,74.6273671150581,32.353973488311354,0,32.8691719994776,1.7871718688781508,0,0,0,0,120.06691449814126,7.639405204460966,0,6.657992565055761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42041,58.31807496408515,25.28323756040225,0,25.68584301945932,1.396597884288886,0,0,0,0,98.83058948486457,6.288217889386238,0,5.480388437903042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C42042,80.55801880632102,34.925150189369205,0,35.48129162857516,1.9291987723651562,0,0,0,0,155.18852894317578,9.874061148623017,0,8.605568621500645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43001,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,87.39564524694636,5.560655488961384,0,4.846293907897731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43002,72.65048321797047,31.49691458795873,0,31.998465456445082,1.7398295677158158,0,0,0,0,110.26553372278279,7.015780289811091,0,6.114482967908352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43003,90.44243829175917,39.2104446911323,0,39.83482434373776,2.1659102781768316,0,0,0,0,93.11311736590547,5.9244366891738105,0,5.163341172900386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43004,79.5695768577772,34.4966207391929,0,35.0459383570589,1.9055276217839887,0,0,0,0,102.09771640998406,6.496092860936196,0,5.661558303618845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43005,77.09847198641765,33.42529711375212,0,33.95755517826825,1.8463497453310698,0,0,0,0,83.311736590547,5.300811774523936,0,4.619831575752977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43006,34.59546819903356,14.998530756170824,0,15.237364503069086,0.8284902703408646,0,0,0,0,77.59426447158789,4.937030574311509,0,4.302784310750322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43007,49.422097427190806,21.426472508815465,0,21.767663575812982,1.183557529058378,0,0,0,0,90.66277217206586,5.768530460511342,0,5.027463773613534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43008,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,86.57886351566648,5.508686746073894,0,4.801001441468781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43009,80.55801880632102,34.925150189369205,0,35.48129162857516,1.9291987723651562,0,0,0,0,135.58576739245885,8.626811319323268,0,7.518549427205826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43010,102.79796264855688,44.56706281833617,0,45.276740237691,2.461799660441426,0,0,0,0,125.78438661710037,8.003186404673393,0,6.975039830058417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43011,63.75450568107614,27.640149536371947,0,28.080286012798748,1.5267892124853077,0,0,0,0,97.19702602230483,6.184280403611258,0,5.3898035050451405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43012,42.50300378738409,18.4267663575813,0,18.720190675199163,1.017859474990205,0,0,0,0,83.311736590547,5.300811774523936,0,4.619831575752977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43013,49.422097427190806,21.426472508815465,0,21.767663575812982,1.183557529058378,0,0,0,0,124.96760488582049,7.951217661785904,0,6.929747363629466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43014,115.64770797962647,50.137945670628184,0,50.93633276740238,2.7695246179966047,0,0,0,0,117.61656930430165,7.483498975798497,0,6.522115165768909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43015,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,20.419543281996813,1.2992185721872391,0,1.132311660723769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43016,50.41053937573462,21.855001958991775,0,22.20301684732924,1.2072286796395455,0,0,0,0,130.6850770047796,8.31499886199833,0,7.246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C43017,64.24872665534805,27.854414261460104,0,28.297962648556876,1.5386247877758914,0,0,0,0,86.57886351566648,5.508686746073894,0,4.801001441468781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
