,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C39045,69.50290914515888,23.929990641910678,0,16.200995483704716,2.1970894985962865,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C40001,41.89661345666119,14.425087816852699,0,9.766020642046302,1.324413763172528,0,0,0,0,35.683943267378744,4.736123270880756,0,3.0458763789178778,2.3165820346699353,0,0,0,0,0,0,0,0,0,0,0,0,0
C40002,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,41.14577131850814,5.461040098056382,0,3.512081947119594,2.6711609175275783,0,0,0,0,0,0,0,0,0,0,0,0,0
C40003,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,89.20985816844686,11.84030817720189,0,7.614690947294695,5.791455086674838,0,0,0,0,0,0,0,0,0,0,0,0,0
C40004,20.13635685513949,6.932987942983468,0,4.693746355092021,0.6365399481914475,0,0,0,0,39.68928383820697,5.267728944142882,0,3.387760462265803,2.57660654876554,0,0,0,0,0,0,0,0,0,0,0,0,0
C40005,38.648813963896764,13.306863955081171,0,9.008964778321783,1.2217460295932623,0,0,0,0,66.63430222377868,8.843985291542637,0,5.687707932060936,4.325862370863246,0,0,0,0,0,0,0,0,0,0,0,0,0
C40006,15.589437565269282,5.36747453650333,0,3.6338681458776936,0.49280512118047554,0,0,0,0,107.41595167221152,14.256697601120644,0,9.168709507967082,6.9733846962003145,0,0,0,0,0,0,0,0,0,0,0,0,0
C40007,33.452334775473666,11.517705776246729,0,7.797675396362551,1.0574776558664372,0,0,0,0,80.47093328663982,10.68044125372089,0,6.868762038171949,5.224128874102608,0,0,0,0,0,0,0,0,0,0,0,0,0
C40008,28.580635536327016,9.840369983589438,0,6.662091600775772,0.9034760554975385,0,0,0,0,109.60068289266327,14.546664331990895,0,9.355191735247768,7.115216249343372,0,0,0,0,0,0,0,0,0,0,0,0,0
C40009,24.358496195733252,8.386678963286453,0,5.6779189779338965,0.770008001844493,0,0,0,0,48.428208720014005,6.427595867623884,0,4.133689371388549,3.143932761337769,0,0,0,0,0,0,0,0,0,0,0,0,0
C40010,30.204535282709234,10.399481914475201,0,7.040619532638031,0.9548099222871713,0,0,0,0,45.51523375941166,6.040973559796883,0,3.8850464016809667,2.9548240238136927,0,0,0,0,0,0,0,0,0,0,0,0,0
C40011,33.452334775473666,11.517705776246729,0,7.797675396362551,1.0574776558664372,0,0,0,0,80.47093328663982,10.68044125372089,0,6.868762038171949,5.224128874102608,0,0,0,0,0,0,0,0,0,0,0,0,0
C40012,26.9567357899448,9.281258052703674,0,6.283563668913512,0.8521421887079056,0,0,0,0,55.71064612151987,7.394151637191385,0,4.755296795657503,3.61670460514796,0,0,0,0,0,0,0,0,0,0,0,0,0
C40013,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,132.17623883733145,17.54298721765015,0,11.282174750481527,8.580808965154963,0,0,0,0,0,0,0,0,0,0,0,0,0
C40014,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,27.67326212572229,3.672911924356505,0,2.3621082122220276,1.7965330064787253,0,0,0,0,0,0,0,0,0,0,0,0,0
C40015,33.77711472475011,11.629528162423881,0,7.873380982735003,1.0677444292243636,0,0,0,0,44.786990019261076,5.944317982840133,0,3.822885659254071,2.9075468394326736,0,0,0,0,0,0,0,0,0,0,0,0,0
C40016,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,117.61136403431973,15.609875678515147,0,10.038959901943619,7.635265277534582,0,0,0,0,0,0,0,0,0,0,0,0,0
C40017,31.178875130538565,10.73494907300666,0,7.267736291755387,0.9856102423609511,0,0,0,0,62.26483978287515,8.264051829802137,0,5.3147434774995626,4.042199264577132,0,0,0,0,0,0,0,0,0,0,0,0,0
C40018,22.734596449351038,7.827567032400689,0,5.299391046071636,0.7186741350548601,0,0,0,0,37.50455261775521,4.977762213272632,0,3.2012782349851165,2.4347749956224827,0,0,0,0,0,0,0,0,0,0,0,0,0
C40019,34.426674623303,11.853172934778186,0,8.024792155479906,1.0882779759402168,0,0,0,0,73.91673962528454,9.810541061110138,0,6.30931535632989,4.798634214673437,0,0,0,0,0,0,0,0,0,0,0,0,0
C40020,22.734596449351038,7.827567032400689,0,5.299391046071636,0.7186741350548601,0,0,0,0,49.88469620031518,6.620907021537384,0,4.25801085624234,3.2384871300998075,0,0,0,0,0,0,0,0,0,0,0,0,0
C40021,36.375354318961655,12.524107251841103,0,8.479025673714618,1.1498786160877763,0,0,0,0,89.20985816844686,11.84030817720189,0,7.614690947294695,5.791455086674838,0,0,0,0,0,0,0,0,0,0,0,0,0
C40022,25.332836043562583,8.72214612181791,0,5.905035737051252,0.8008083219182728,0,0,0,0,79.74268954648923,10.583785676764139,0,6.806601295745054,5.17685168972159,0,0,0,0,0,0,0,0,0,0,0,0,0
C40023,24.358496195733252,8.386678963286453,0,5.6779189779338965,0.770008001844493,0,0,0,0,112.87777972334092,14.98161442829627,0,9.634915076168797,7.3279635790579585,0,0,0,0,0,0,0,0,0,0,0,0,0
C40024,31.82843502909145,10.958593845360966,0,7.419147464500291,1.0061437890768041,0,0,0,0,39.68928383820697,5.267728944142882,0,3.387760462265803,2.57660654876554,0,0,0,0,0,0,0,0,0,0,0,0,0
C40025,23.384156347903925,8.051211804754995,0,5.45080221881654,0.7392076817707133,0,0,0,0,108.14419541236211,14.353353178077395,0,9.230870250393977,7.020661880581334,0,0,0,0,0,0,0,0,0,0,0,0,0
C40026,28.255855587050576,9.728547597412286,0,6.5863860144033195,0.8932092821396119,0,0,0,0,91.7587112589739,12.178602696550517,0,7.832253545788829,5.9569252320084045,0,0,0,0,0,0,0,0,0,0,0,0,0
C40027,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,96.85641744002801,12.855191735247768,0,8.267378742777098,6.287865522675538,0,0,0,0,0,0,0,0,0,0,0,0,0
C40028,19.486796956586602,6.709343170629162,0,4.5423351823471165,0.6160064014755944,0,0,0,0,100.13351427070566,13.290141831553143,0,8.547102083698126,6.500612852390124,0,0,0,0,0,0,0,0,0,0,0,0,0
C40029,46.11875279725496,15.878778837155684,0,10.750193264888177,1.4578818168255734,0,0,0,0,56.07476799159517,7.44247942566976,0,4.786377166870951,3.6403431973384697,0,0,0,0,0,0,0,0,0,0,0,0,0
C40030,50.340892137848726,17.33246985745867,0,11.734365887730052,1.5913498704786189,0,0,0,0,55.34652425144458,7.34582384871301,0,4.724216424444055,3.5930660129574505,0,0,0,0,0,0,0,0,0,0,0,0,0
C40031,18.837237058033715,6.485698398274857,0,4.390924009602213,0.5954728547597413,0,0,0,0,105.23122045175975,13.966730870250395,0,8.982227280686395,6.831553143057258,0,0,0,0,0,0,0,0,0,0,0,0,0
C40032,29.87975533343279,10.287659528298049,0,6.964913946265579,0.9445431489292447,0,0,0,0,84.84039572754334,11.26037471546139,0,7.2417264927333225,5.507791980388723,0,0,0,0,0,0,0,0,0,0,0,0,0
C40033,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,100.49763614078094,13.338469620031518,0,8.578182454911575,6.524251444580633,0,0,0,0,0,0,0,0,0,0,0,0,0
C40034,42.22139340593764,14.536910203029851,0,9.841726228418754,1.3346805365304546,0,0,0,0,35.683943267378744,4.736123270880756,0,3.0458763789178778,2.3165820346699353,0,0,0,0,0,0,0,0,0,0,0,0,0
C40035,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,33.86333391700227,4.494484328488881,0,2.8904745228506394,2.1983890737173875,0,0,0,0,0,0,0,0,0,0,0,0,0
C40036,27.281515739221245,9.393080438880828,0,6.359269255285964,0.8624089620658322,0,0,0,0,65.90605848362809,8.747329714585886,0,5.62554718963404,4.2785851864822275,0,0,0,0,0,0,0,0,0,0,0,0,0
C40037,22.409816500074594,7.715744646223537,0,5.223685459699184,0.7084073616969336,0,0,0,0,61.172474172649274,8.119068464367011,0,5.221502363859219,3.971283488005603,0,0,0,0,0,0,0,0,0,0,0,0,0
C40038,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,104.50297671160918,13.870075293293644,0,8.9200665382595,6.784275958676239,0,0,0,0,0,0,0,0,0,0,0,0,0
C40039,5.846039086975981,2.012802951188749,0,1.362700554704135,0.18480192044267832,0,0,0,0,12.744265452635265,1.6914725967431272,0,1.0878129924706708,0.8273507266678339,0,0,0,0,0,0,0,0,0,0,0,0,0
C41001,77.62240787706997,26.725550296339495,0,18.093635143016016,2.4537588325444513,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C41002,92.56228554378636,31.86938006048852,0,21.576092116148807,2.9260304070090735,0,0,0,0,17.113727893538783,2.271406058483628,0,1.4607774470320436,1.1110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C41003,66.5798896016709,22.923589166316304,0,15.51964520635265,2.1046885383749476,0,0,0,0,37.50455261775521,4.977762213272632,0,3.2012782349851165,2.4347749956224827,0,0,0,0,0,0,0,0,0,0,0,0,0
C41004,90.93838579740415,31.310268129602758,0,21.197564184286545,2.8746965402194404,0,0,0,0,24.760287165119944,3.2862896165295044,0,2.113465242514446,1.607424268954649,0,0,0,0,0,0,0,0,0,0,0,0,0
C41005,71.77636879009398,24.71274734515075,0,16.730934588311882,2.268956912101773,0,0,0,0,35.31982139730345,4.6877954824023815,0,3.01479600770443,2.2929434424794257,0,0,0,0,0,0,0,0,0,0,0,0,0
C41006,101.65612412352678,35.000406873448796,0,23.69584853457746,3.2135000610310174,0,0,0,0,34.22745578707757,4.542812116967256,0,2.921554894064087,2.222027665907897,0,0,0,0,0,0,0,0,0,0,0,0,0
C41007,89.96404594957481,30.9748009710713,0,20.97044742516919,2.843896220145661,0,0,0,0,29.857993346174048,3.9628786552267554,0,2.548590439502714,1.9383645596217824,0,0,0,0,0,0,0,0,0,0,0,0,0
C41008,79.24630762345218,27.28466222722526,0,18.472163074878274,2.505092699334084,0,0,0,0,28.037383995797583,3.72123971283488,0,2.3931885834354754,1.8201715986692348,0,0,0,0,0,0,0,0,0,0,0,0,0
C41009,60.08429061614203,20.68714144277325,0,14.00553347890361,1.8993530712164162,0,0,0,0,25.852652775345824,3.4312729819646295,0,2.2067063561547893,1.6783400455261774,0,0,0,0,0,0,0,0,0,0,0,0,0
C41010,101.00656422497389,34.77676210109449,0,23.544437361832557,3.1929665143151644,0,0,0,0,32.770968306776396,4.349500963053756,0,2.797233409210296,2.1274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C41011,91.91272564523348,31.645735288134215,0,21.424680943403903,2.9054968602932205,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C41012,71.77636879009398,24.71274734515075,0,16.730934588311882,2.268956912101773,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C41013,90.28882589885126,31.086623357248452,0,21.04615301154164,2.8541629935035875,0,0,0,0,29.857993346174048,3.9628786552267554,0,2.548590439502714,1.9383645596217824,0,0,0,0,0,0,0,0,0,0,0,0,0
C41014,77.62240787706997,26.725550296339495,0,18.093635143016016,2.4537588325444513,0,0,0,0,45.51523375941166,6.040973559796883,0,3.8850464016809667,2.9548240238136927,0,0,0,0,0,0,0,0,0,0,0,0,0
C41015,95.16052513799791,32.763959149905745,0,22.18173680712842,3.008164593872486,0,0,0,0,32.04272456662581,4.252845386097006,0,2.7350726667834007,2.0801961127648396,0,0,0,0,0,0,0,0,0,0,0,0,0
C41016,70.47724899298821,24.265457800442135,0,16.428112242822074,2.2278898186700666,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C41017,77.62240787706997,26.725550296339495,0,18.093635143016016,2.4537588325444513,0,0,0,0,32.4068464367011,4.301173174575381,0,2.7661530379968484,2.103834704955349,0,0,0,0,0,0,0,0,0,0,0,0,0
C41018,75.02416828285843,25.830971206922275,0,17.4879904520364,2.3716246456810386,0,0,0,0,21.847312204517596,2.899667308702504,0,1.864822272806864,1.4183155314305724,0,0,0,0,0,0,0,0,0,0,0,0,0
C41019,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41020,53.588691630613155,18.450693719230195,0,12.491421751454572,1.6940176040578847,0,0,0,0,20.390824724216422,2.706356154789004,0,1.7405007879530732,1.3237611626685344,0,0,0,0,0,0,0,0,0,0,0,0,0
C41021,71.1268088915411,24.489102572796444,0,16.579523415566978,2.2484233653859196,0,0,0,0,24.39616529504465,3.2379618280511293,0,2.0823848713009983,1.5837856767641394,0,0,0,0,0,0,0,0,0,0,0,0,0
C41022,89.63926600029838,30.862978584894147,0,20.894741838796737,2.8336294467877345,0,0,0,0,32.04272456662581,4.252845386097006,0,2.7350726667834007,2.0801961127648396,0,0,0,0,0,0,0,0,0,0,0,0,0
C41023,73.4002685364762,25.271859276036512,0,17.10946252017414,2.3202907788914056,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C41024,79.24630762345218,27.28466222722526,0,18.472163074878274,2.505092699334084,0,0,0,0,16.749606023463492,2.223078270005253,0,1.4296970758185958,1.087375240763439,0,0,0,0,0,0,0,0,0,0,0,0,0
C41025,26.9567357899448,9.281258052703674,0,6.283563668913512,0.8521421887079056,0,0,0,0,14.564874803011731,1.9331115391350027,0,1.2432148485379093,0.9455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C41026,75.02416828285843,25.830971206922275,0,17.4879904520364,2.3716246456810386,0,0,0,0,27.67326212572229,3.672911924356505,0,2.3621082122220276,1.7965330064787253,0,0,0,0,0,0,0,0,0,0,0,0,0
C41027,42.87095330449053,14.760554975384157,0,9.993137401163658,1.3552140832463078,0,0,0,0,14.200752932936439,1.8847837506566276,0,1.2121344773244616,0.9219050954298721,0,0,0,0,0,0,0,0,0,0,0,0,0
C41028,33.77711472475011,11.629528162423881,0,7.873380982735003,1.0677444292243636,0,0,0,0,22.21143407459289,2.947995097180879,0,1.8959026440203117,1.441954123621082,0,0,0,0,0,0,0,0,0,0,0,0,0
C41029,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41030,62.68253021035357,21.581720532190474,0,14.611178169883226,1.9814872580798286,0,0,0,0,28.037383995797583,3.72123971283488,0,2.3931885834354754,1.8201715986692348,0,0,0,0,0,0,0,0,0,0,0,0,0
C41031,96.45964493510368,33.211248694614355,0,22.48455915261823,3.0492316873041925,0,0,0,0,30.950358956399928,4.10786202066188,0,2.6418315531430574,2.009280336193311,0,0,0,0,0,0,0,0,0,0,0,0,0
C41032,59.75951066686558,20.575319056596097,0,13.929827892531158,1.8890862978584895,0,0,0,0,21.11906846436701,2.803011731745754,0,1.8026615303799687,1.3710383470495535,0,0,0,0,0,0,0,0,0,0,0,0,0
C41033,75.99850813068775,26.166438365453732,0,17.715107211153757,2.4024249657548182,0,0,0,0,18.93433724391525,2.513045000875503,0,1.6161793030992821,1.2292067939064961,0,0,0,0,0,0,0,0,0,0,0,0,0
C41034,75.02416828285843,25.830971206922275,0,17.4879904520364,2.3716246456810386,0,0,0,0,25.48853090527053,3.3829451934862544,0,2.1756259849413415,1.6547014533356679,0,0,0,0,0,0,0,0,0,0,0,0,0
C41035,103.280023869909,35.55951880433456,0,24.07437646643972,3.2648339278206504,0,0,0,0,32.770968306776396,4.349500963053756,0,2.797233409210296,2.1274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C41036,66.25510965239445,22.811766780139152,0,15.443939619980197,2.094421765017021,0,0,0,0,35.683943267378744,4.736123270880756,0,3.0458763789178778,2.3165820346699353,0,0,0,0,0,0,0,0,0,0,0,0,0
C41037,90.6136058481277,31.198445743425605,0,21.121858597914095,2.864429766861514,0,0,0,0,25.124409035195235,3.3346174050078794,0,2.1445456137278938,1.6310628611451583,0,0,0,0,0,0,0,0,0,0,0,0,0
C41038,71.45158884081755,24.600924958973597,0,16.65522900193943,2.2586901387438463,0,0,0,0,20.390824724216422,2.706356154789004,0,1.7405007879530732,1.3237611626685344,0,0,0,0,0,0,0,0,0,0,0,0,0
C41039,78.92152767417574,27.172839841048106,0,18.396457488505824,2.4948259259761576,0,0,0,0,27.309140255646998,3.62458413587813,0,2.33102784100858,1.7728944142882157,0,0,0,0,0,0,0,0,0,0,0,0,0
C41040,103.92958376846188,35.783163576688864,0,24.225787639184624,3.2853674745365034,0,0,0,0,23.30379968481877,3.092978462616004,0,1.989143757660655,1.5128699001926107,0,0,0,0,0,0,0,0,0,0,0,0,0
C41041,90.6136058481277,31.198445743425605,0,21.121858597914095,2.864429766861514,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C41042,75.02416828285843,25.830971206922275,0,17.4879904520364,2.3716246456810386,0,0,0,0,21.11906846436701,2.803011731745754,0,1.8026615303799687,1.3710383470495535,0,0,0,0,0,0,0,0,0,0,0,0,0
C41043,80.54542742055796,27.731951771933872,0,18.774985420368083,2.54615979276579,0,0,0,0,26.58089651549641,3.5279285589213796,0,2.268867098581685,1.7256172299071966,0,0,0,0,0,0,0,0,0,0,0,0,0
C41044,89.63926600029838,30.862978584894147,0,20.894741838796737,2.8336294467877345,0,0,0,0,26.945018385571704,3.5762563473997546,0,2.2999474697951325,1.7492558220977061,0,0,0,0,0,0,0,0,0,0,0,0,0
C41045,64.30642995673578,22.140832463076237,0,14.989706101745487,2.0328211248694616,0,0,0,0,23.667921554894065,3.141306251094379,0,2.0202241288741027,1.5365084923831203,0,0,0,0,0,0,0,0,0,0,0,0,0
C41046,83.46844696404595,28.738353247528245,0,19.45633569772015,2.6385607529871296,0,0,0,0,21.847312204517596,2.899667308702504,0,1.864822272806864,1.4183155314305724,0,0,0,0,0,0,0,0,0,0,0,0,0
C41047,79.89586752200508,27.508306999579567,0,18.62357424762318,2.5256262460499372,0,0,0,0,34.22745578707757,4.542812116967256,0,2.921554894064087,2.222027665907897,0,0,0,0,0,0,0,0,0,0,0,0,0
C42001,64.30642995673578,22.140832463076237,0,14.989706101745487,2.0328211248694616,0,0,0,0,36.77630887760462,4.881106636315882,0,3.139117492558221,2.3874978112414635,0,0,0,0,0,0,0,0,0,0,0,0,0
C42002,33.77711472475011,11.629528162423881,0,7.873380982735003,1.0677444292243636,0,0,0,0,44.05874627911049,5.847662405883383,0,3.7607249168271757,2.8602696550516544,0,0,0,0,0,0,0,0,0,0,0,0,0
C42003,27.60629568849769,9.50490282505798,0,6.434974841658415,0.8726757354237588,0,0,0,0,50.97706181054106,6.765890386972509,0,4.351251969882683,3.3094029066713357,0,0,0,0,0,0,0,0,0,0,0,0,0
C42004,66.25510965239445,22.811766780139152,0,15.443939619980197,2.094421765017021,0,0,0,0,56.43888986167046,7.490807214148135,0,4.8174575380843985,3.6639817895289792,0,0,0,0,0,0,0,0,0,0,0,0,0
C42005,38.973593913173204,13.418686341258324,0,9.084670364694233,1.2320128029511888,0,0,0,0,33.13509017685169,4.397828751532131,0,2.828313780423744,2.1511118893363683,0,0,0,0,0,0,0,0,0,0,0,0,0
C42006,57.81083097120692,19.90438473953318,0,13.475594374296447,1.8274856577109302,0,0,0,0,65.90605848362809,8.747329714585886,0,5.62554718963404,4.2785851864822275,0,0,0,0,0,0,0,0,0,0,0,0,0
C42007,65.28076980456513,22.476299621607694,0,15.216822860862841,2.0636214449432413,0,0,0,0,45.15111188933637,5.992645771318508,0,3.853966030467519,2.931185431623183,0,0,0,0,0,0,0,0,0,0,0,0,0
C42008,54.23825152916604,18.674338491584503,0,12.642832924199476,1.7145511507737379,0,0,0,0,49.52057433023989,6.572579233059009,0,4.226930485028892,3.214848537909298,0,0,0,0,0,0,0,0,0,0,0,0,0
C42009,32.47799492764434,11.18223861771527,0,7.570558637245195,1.0266773357926573,0,0,0,0,48.06408684993871,6.3792680791455085,0,4.102609000175101,3.1202941691472597,0,0,0,0,0,0,0,0,0,0,0,0,0
C42010,47.09309264508429,16.214245995687143,0,10.977310024005533,1.4886821368993532,0,0,0,0,47.699964979863424,6.330940290667134,0,4.071528628961653,3.09665557695675,0,0,0,0,0,0,0,0,0,0,0,0,0
C42011,49.69133223929584,17.108825085104364,0,11.582954714985148,1.5708163237627657,0,0,0,0,35.31982139730345,4.6877954824023815,0,3.01479600770443,2.2929434424794257,0,0,0,0,0,0,0,0,0,0,0,0,0
C42012,45.793972847978516,15.766956450978531,0,10.674487678515725,1.447615043467647,0,0,0,0,42.602258798809316,5.654351251969882,0,3.636403431973385,2.7657152862896166,0,0,0,0,0,0,0,0,0,0,0,0,0
C42013,65.28076980456513,22.476299621607694,0,15.216822860862841,2.0636214449432413,0,0,0,0,54.2541586412187,7.200840483277885,0,4.630975310803713,3.522150236385922,0,0,0,0,0,0,0,0,0,0,0,0,0
C42014,40.27271371027898,13.865975885966936,0,9.387492710184041,1.273079896382895,0,0,0,0,37.140430747679915,4.929434424794256,0,3.170197863771669,2.411136403431973,0,0,0,0,0,0,0,0,0,0,0,0,0
C42015,39.94793376100254,13.754153499789783,0,9.31178712381159,1.2628131230249686,0,0,0,0,34.22745578707757,4.542812116967256,0,2.921554894064087,2.222027665907897,0,0,0,0,0,0,0,0,0,0,0,0,0
C42016,34.426674623303,11.853172934778186,0,8.024792155479906,1.0882779759402168,0,0,0,0,45.87935562948695,6.089301348275258,0,3.9161267728944145,2.9784626160042023,0,0,0,0,0,0,0,0,0,0,0,0,0
C42017,62.68253021035357,21.581720532190474,0,14.611178169883226,1.9814872580798286,0,0,0,0,48.06408684993871,6.3792680791455085,0,4.102609000175101,3.1202941691472597,0,0,0,0,0,0,0,0,0,0,0,0,0
C42018,26.631955840668358,9.169435666526521,0,6.20785808254106,0.841875415349979,0,0,0,0,27.67326212572229,3.672911924356505,0,2.3621082122220276,1.7965330064787253,0,0,0,0,0,0,0,0,0,0,0,0,0
C42019,73.4002685364762,25.271859276036512,0,17.10946252017414,2.3202907788914056,0,0,0,0,50.612939940465765,6.717562598494134,0,4.320171598669235,3.285764314480826,0,0,0,0,0,0,0,0,0,0,0,0,0
C42020,45.793972847978516,15.766956450978531,0,10.674487678515725,1.447615043467647,0,0,0,0,40.05340570828226,5.3160567326212576,0,3.418840833479251,2.6002451409560496,0,0,0,0,0,0,0,0,0,0,0,0,0
C42021,30.529315231985677,10.511304300652354,0,7.116325119010483,0.9650766956450979,0,0,0,0,38.2327963579058,5.074417790229382,0,3.263438977412012,2.482052180003502,0,0,0,0,0,0,0,0,0,0,0,0,0
C42022,25.657615992839027,8.833968507995063,0,5.980741323423704,0.8110750952761994,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
