,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C16013,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16014,5.808100363974289,4.181832262061488,0,4.2422365058468205,0.7678308681174011,0,0,0,0,64.55450919565699,13.931420341236427,0,17.321958785730114,5.192111677376468,0,0,0,0,0,0,0,0,0,0,0,0,0
C16015,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,97.79049412807446,21.104032794150232,0,26.24019499224463,7.865278085530689,0,0,0,0,0,0,0,0,0,0,0,0,0
C16016,12.0034074188802,8.642453341593743,0,8.767288778750096,1.5868504607759624,0,0,0,0,93.31641923332595,20.138488810104143,0,25.039663195213826,7.505428761356082,0,0,0,0,0,0,0,0,0,0,0,0,0
C16017,6.582513745837528,4.7394098970030205,0,4.807868039959731,0.8702083171997212,0,0,0,0,47.936516729448265,10.345114114779525,0,12.862840682472857,3.8555284732993576,0,0,0,0,0,0,0,0,0,0,0,0,0
C16018,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,76.69842676711721,16.55218258364724,0,20.58054509195657,6.168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C16019,8.131340509564005,5.854565166886084,0,5.939131108185549,1.0749632153643616,0,0,0,0,72.22435187236871,15.586638599601152,0,19.38001329492577,5.808996233104366,0,0,0,0,0,0,0,0,0,0,0,0,0
C16020,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,67.11112342122756,14.483159760691334,0,18.007976955462,5.3977398626191,0,0,0,0,0,0,0,0,0,0,0,0,0
C16021,13.552234182606675,9.757608611476806,0,9.898551846975915,1.7916053589406025,0,0,0,0,70.30689120319079,15.17283403500997,0,18.865499667626857,5.6547750941723915,0,0,0,0,0,0,0,0,0,0,0,0,0
C16022,6.969720436769148,5.018198714473786,0,5.090683807016185,0.9213970417408813,0,0,0,0,67.11112342122756,14.483159760691334,0,18.007976955462,5.3977398626191,0,0,0,0,0,0,0,0,0,0,0,0,0
C16023,12.390614109811818,8.921242159064509,0,9.050104545806551,1.6380391853171223,0,0,0,0,40.90582760912918,8.827830711278528,0,10.97629071571017,3.2900509638821185,0,0,0,0,0,0,0,0,0,0,0,0,0
C16024,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,47.936516729448265,10.345114114779525,0,12.862840682472857,3.8555284732993576,0,0,0,0,0,0,0,0,0,0,0,0,0
C16025,12.390614109811818,8.921242159064509,0,9.050104545806551,1.6380391853171223,0,0,0,0,109.29525814314204,23.58686018169732,0,29.327276756038113,8.790604919122535,0,0,0,0,0,0,0,0,0,0,0,0,0
C16026,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,84.36826944382894,18.207400842011964,0,22.638599601152226,6.78573011300687,0,0,0,0,0,0,0,0,0,0,0,0,0
C16027,6.969720436769148,5.018198714473786,0,5.090683807016185,0.9213970417408813,0,0,0,0,72.86350542876136,15.724573454464878,0,19.55151783735874,5.860403279415023,0,0,0,0,0,0,0,0,0,0,0,0,0
C16028,10.84178734608534,7.806086889181445,0,7.918841477580733,1.433284287152482,0,0,0,0,99.06880124085974,21.379902503877684,0,26.58320407711057,7.9680921781520055,0,0,0,0,0,0,0,0,0,0,0,0,0
C16029,6.969720436769148,5.018198714473786,0,5.090683807016185,0.9213970417408813,0,0,0,0,74.78096609793928,16.13837801905606,0,20.066031464657655,6.0146244183469975,0,0,0,0,0,0,0,0,0,0,0,0,0
C16030,5.033686982111051,3.6242546271199565,0,3.6766049717339113,0.6654534190350809,0,0,0,0,76.05927321072457,16.414247728783515,0,20.4090405495236,6.117438510968314,0,0,0,0,0,0,0,0,0,0,0,0,0
C16031,11.22899403701696,8.08487570665221,0,8.201657244637188,1.4844730116936422,0,0,0,0,95.23387990250387,20.552293374695324,0,25.55417682251274,7.659649900288057,0,0,0,0,0,0,0,0,0,0,0,0,0
C16032,15.488267637264773,11.151552698830635,0,11.312630682258188,2.0475489816464028,0,0,0,0,30.040217150454243,6.482938178595169,0,8.060713494349656,2.416131176600931,0,0,0,0,0,0,0,0,0,0,0,0,0
C16033,7.356927127700767,5.296987531944552,0,5.37349957407264,0.9725857662820414,0,0,0,0,75.42011965433193,16.276312873919785,0,20.23753600709063,6.066031464657656,0,0,0,0,0,0,0,0,0,0,0,0,0
C16034,11.22899403701696,8.08487570665221,0,8.201657244637188,1.4844730116936422,0,0,0,0,77.97673387990251,16.828052293374693,0,20.923554176822513,6.271659649900289,0,0,0,0,0,0,0,0,0,0,0,0,0
C16035,13.939440873538295,10.036397428947572,0,10.18136761403237,1.8427940834817627,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C16036,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,72.86350542876136,15.724573454464878,0,19.55151783735874,5.860403279415023,0,0,0,0,0,0,0,0,0,0,0,0,0
C17001,15.488267637264773,11.151552698830635,0,11.312630682258188,2.0475489816464028,0,0,0,0,63.91535563926435,13.7934854863727,0,17.15045424329714,5.14070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C17002,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,99.70795479725238,21.517837358741414,0,26.754708619543543,8.019499224462663,0,0,0,0,0,0,0,0,0,0,0,0,0
C17003,14.326647564469914,10.315186246418339,0,10.464183381088825,1.8939828080229226,0,0,0,0,105.46033680478618,22.759251052514955,0,28.298249501440285,8.482162641258586,0,0,0,0,0,0,0,0,0,0,0,0,0
C17004,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,144.44870374473743,31.173277199202303,0,38.76002658985154,11.617992466208731,0,0,0,0,0,0,0,0,0,0,0,0,0
C17005,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,82.45080877465101,17.793596277420782,0,22.12408597385331,6.631508974074895,0,0,0,0,0,0,0,0,0,0,0,0,0
C17006,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,69.66773764679814,15.034899180146244,0,18.693995125193883,5.603368047861733,0,0,0,0,0,0,0,0,0,0,0,0,0
C17007,13.552234182606675,9.757608611476806,0,9.898551846975915,1.7916053589406025,0,0,0,0,36.43175271438068,7.862286727232439,0,9.77575891867937,2.9302016397075117,0,0,0,0,0,0,0,0,0,0,0,0,0
C17008,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,77.97673387990251,16.828052293374693,0,20.923554176822513,6.271659649900289,0,0,0,0,0,0,0,0,0,0,0,0,0
C17009,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,86.28573011300686,18.621205406603146,0,23.15311322845114,6.939951251938844,0,0,0,0,0,0,0,0,0,0,0,0,0
C17010,13.552234182606675,9.757608611476806,0,9.898551846975915,1.7916053589406025,0,0,0,0,159.78838909816088,34.48371371593175,0,42.876135608242855,12.851761577664526,0,0,0,0,0,0,0,0,0,0,0,0,0
C17011,8.518547200495625,6.13335398435685,0,6.221946875242004,1.1261519399055215,0,0,0,0,84.36826944382894,18.207400842011964,0,22.638599601152226,6.78573011300687,0,0,0,0,0,0,0,0,0,0,0,0,0
C17012,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,78.61588743629515,16.965987148238423,0,21.095058719255483,6.3230666962109465,0,0,0,0,0,0,0,0,0,0,0,0,0
C17013,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,106.09949036117882,22.89718590737868,0,28.469754043873255,8.533569687569244,0,0,0,0,0,0,0,0,0,0,0,0,0
C17014,18.585921164717725,13.381863238596763,0,13.575156818709827,2.4570587779756834,0,0,0,0,83.7291158874363,18.069465987148238,0,22.467095058719256,6.734323066696211,0,0,0,0,0,0,0,0,0,0,0,0,0
C17015,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,108.6561045867494,23.44892532683359,0,29.15577221360514,8.739197872811877,0,0,0,0,0,0,0,0,0,0,0,0,0
C17016,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C17017,7.356927127700767,5.296987531944552,0,5.37349957407264,0.9725857662820414,0,0,0,0,101.62541546643031,21.93164192333259,0,27.269222246842457,8.173720363394638,0,0,0,0,0,0,0,0,0,0,0,0,0
C17018,22.845194764965537,16.448540230775187,0,16.686130256330827,3.020134747928444,0,0,0,0,110.57356525592732,23.86272989142477,0,29.670285840904054,8.893419011743852,0,0,0,0,0,0,0,0,0,0,0,0,0
C17019,4.646480291179431,3.3454658096491907,0,3.3937892046774567,0.6142646944939208,0,0,0,0,55.60635940615998,12.00033237314425,0,14.920895191668514,4.472413029027255,0,0,0,0,0,0,0,0,0,0,0,0,0
C17020,13.552234182606675,9.757608611476806,0,9.898551846975915,1.7916053589406025,0,0,0,0,144.44870374473743,31.173277199202303,0,38.76002658985154,11.617992466208731,0,0,0,0,0,0,0,0,0,0,0,0,0
C17021,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,166.1799246620873,35.863062264569024,0,44.59118103257257,13.365832040771107,0,0,0,0,0,0,0,0,0,0,0,0,0
C17022,6.969720436769148,5.018198714473786,0,5.090683807016185,0.9213970417408813,0,0,0,0,93.31641923332595,20.138488810104143,0,25.039663195213826,7.505428761356082,0,0,0,0,0,0,0,0,0,0,0,0,0
C17023,6.195307054905909,4.460621079532254,0,4.525052272903276,0.8190195926585612,0,0,0,0,63.91535563926435,13.7934854863727,0,17.15045424329714,5.14070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C17024,20.134747928444202,14.497018508479826,0,14.706419886935645,2.6618136761403237,0,0,0,0,127.8307112785287,27.5869709727454,0,34.30090848659428,10.28140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C17025,6.195307054905909,4.460621079532254,0,4.525052272903276,0.8190195926585612,0,0,0,0,71.58519831597607,15.448703744737424,0,19.208508752492797,5.757589186793707,0,0,0,0,0,0,0,0,0,0,0,0,0
C17026,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,112.49102592510525,24.276534456015952,0,30.184799468202968,9.047640150675825,0,0,0,0,0,0,0,0,0,0,0,0,0
C17027,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,102.9037225792156,22.207511633060047,0,27.612231331708397,8.276534456015954,0,0,0,0,0,0,0,0,0,0,0,0,0
C17028,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,86.92488366939952,18.75914026146687,0,23.324617770884114,6.9913582982495015,0,0,0,0,0,0,0,0,0,0,0,0,0
C17029,11.22899403701696,8.08487570665221,0,8.201657244637188,1.4844730116936422,0,0,0,0,114.40848659428319,24.690339020607134,0,30.699313095501886,9.2018612896078,0,0,0,0,0,0,0,0,0,0,0,0,0
C17030,13.939440873538295,10.036397428947572,0,10.18136761403237,1.8427940834817627,0,0,0,0,40.26667405273654,8.6898958564148,0,10.804786173277199,3.2386439175714603,0,0,0,0,0,0,0,0,0,0,0,0,0
C17031,6.195307054905909,4.460621079532254,0,4.525052272903276,0.8190195926585612,0,0,0,0,63.276202082871706,13.655550631508973,0,16.97894970086417,5.089297584755152,0,0,0,0,0,0,0,0,0,0,0,0,0
C17032,6.195307054905909,4.460621079532254,0,4.525052272903276,0.8190195926585612,0,0,0,0,81.17250166186572,17.51772656769333,0,21.78107688898737,6.528694881453579,0,0,0,0,0,0,0,0,0,0,0,0,0
C17033,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,63.276202082871706,13.655550631508973,0,16.97894970086417,5.089297584755152,0,0,0,0,0,0,0,0,0,0,0,0,0
C17034,6.969720436769148,5.018198714473786,0,5.090683807016185,0.9213970417408813,0,0,0,0,81.81165521825837,17.655661422557056,0,21.95258143142034,6.580101927764237,0,0,0,0,0,0,0,0,0,0,0,0,0
C17035,3.484860218384574,2.509099357236893,0,2.5453419035080924,0.46069852087044066,0,0,0,0,82.45080877465101,17.793596277420782,0,22.12408597385331,6.631508974074895,0,0,0,0,0,0,0,0,0,0,0,0,0
C17036,12.0034074188802,8.642453341593743,0,8.767288778750096,1.5868504607759624,0,0,0,0,108.6561045867494,23.44892532683359,0,29.15577221360514,8.739197872811877,0,0,0,0,0,0,0,0,0,0,0,0,0
C17037,8.131340509564005,5.854565166886084,0,5.939131108185549,1.0749632153643616,0,0,0,0,99.70795479725238,21.517837358741414,0,26.754708619543543,8.019499224462663,0,0,0,0,0,0,0,0,0,0,0,0,0
C17038,6.582513745837528,4.7394098970030205,0,4.807868039959731,0.8702083171997212,0,0,0,0,105.46033680478618,22.759251052514955,0,28.298249501440285,8.482162641258586,0,0,0,0,0,0,0,0,0,0,0,0,0
C17039,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,109.93441169953468,23.724795036561044,0,29.498781298471084,8.842011965433194,0,0,0,0,0,0,0,0,0,0,0,0,0
C17040,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,119.52171504542433,25.79381785951695,0,32.071349434965654,9.613117660093065,0,0,0,0,0,0,0,0,0,0,0,0,0
C17041,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,135.5005539552404,29.242189231110125,0,36.35896299578994,10.898293817859518,0,0,0,0,0,0,0,0,0,0,0,0,0
C18001,14.713854255401534,10.593975063889104,0,10.74699914814528,1.9451715325640828,0,0,0,0,83.08996233104365,17.931531132284512,0,22.295590516286286,6.682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C18002,22.45798807403392,16.16975141330442,0,16.403314489274376,2.9689460233872844,0,0,0,0,47.936516729448265,10.345114114779525,0,12.862840682472857,3.8555284732993576,0,0,0,0,0,0,0,0,0,0,0,0,0
C18003,38.33346240223031,27.60009292960582,0,27.99876093858902,5.067683729574847,0,0,0,0,54.3280522933747,11.724462663416794,0,14.57788610680257,4.369598936405938,0,0,0,0,0,0,0,0,0,0,0,0,0
C18004,21.68357469217068,15.61217377836289,0,15.837682955161466,2.866568574304964,0,0,0,0,143.17039663195214,30.897407489474848,0,38.417017504985594,11.515178373587414,0,0,0,0,0,0,0,0,0,0,0,0,0
C18005,5.033686982111051,3.6242546271199565,0,3.6766049717339113,0.6654534190350809,0,0,0,0,79.89419454908044,17.241856857965875,0,21.438067804121427,6.425880788832263,0,0,0,0,0,0,0,0,0,0,0,0,0
C18006,42.59273600247813,30.666769921784248,0,31.10973437621002,5.630759699527608,0,0,0,0,43.46244183469976,9.379570130733436,0,11.662308885442057,3.4956791491247508,0,0,0,0,0,0,0,0,0,0,0,0,0
C18007,25.942848292418493,18.678850770541313,0,18.948656392782468,3.429644544257725,0,0,0,0,83.7291158874363,18.069465987148238,0,22.467095058719256,6.734323066696211,0,0,0,0,0,0,0,0,0,0,0,0,0
C18008,20.909161310307443,15.054596143421358,0,15.272051421048555,2.764191125222644,0,0,0,0,130.38732550409927,28.13871039220031,0,34.98692665632617,10.487037447374252,0,0,0,0,0,0,0,0,0,0,0,0,0
C18009,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,109.93441169953468,23.724795036561044,0,29.498781298471084,8.842011965433194,0,0,0,0,0,0,0,0,0,0,0,0,0
C18010,27.87888174707659,20.072794857895143,0,20.36273522806474,3.6855881669635253,0,0,0,0,171.93230666962108,37.10447595834256,0,46.13472191446931,13.82849545756703,0,0,0,0,0,0,0,0,0,0,0,0,0
C18011,20.909161310307443,15.054596143421358,0,15.272051421048555,2.764191125222644,0,0,0,0,69.66773764679814,15.034899180146244,0,18.693995125193883,5.603368047861733,0,0,0,0,0,0,0,0,0,0,0,0,0
C18012,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,126.55240416574341,27.311101263017946,0,33.95789940172834,10.178595169510304,0,0,0,0,0,0,0,0,0,0,0,0,0
C18013,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,119.52171504542433,25.79381785951695,0,32.071349434965654,9.613117660093065,0,0,0,0,0,0,0,0,0,0,0,0,0
C18014,19.747541237512586,14.21822969100906,0,14.42360411987919,2.6106249515991635,0,0,0,0,135.5005539552404,29.242189231110125,0,36.35896299578994,10.898293817859518,0,0,0,0,0,0,0,0,0,0,0,0,0
C18015,25.168434910555256,18.121273135599782,0,18.383024858669557,3.327267095175405,0,0,0,0,75.42011965433193,16.276312873919785,0,20.23753600709063,6.066031464657656,0,0,0,0,0,0,0,0,0,0,0,0,0
C18016,22.45798807403392,16.16975141330442,0,16.403314489274376,2.9689460233872844,0,0,0,0,96.51218701528917,20.828163084422776,0,25.897185907378685,7.762463992909374,0,0,0,0,0,0,0,0,0,0,0,0,0
C18017,22.45798807403392,16.16975141330442,0,16.403314489274376,2.9689460233872844,0,0,0,0,80.53334810547308,17.3797917128296,0,21.609572346554398,6.477287835142921,0,0,0,0,0,0,0,0,0,0,0,0,0
C18018,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,129.10901839131398,27.862840682472854,0,34.64391757146023,10.384223354752937,0,0,0,0,0,0,0,0,0,0,0,0,0
C18019,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,120.16086860181697,25.931752714380675,0,32.242853977398624,9.664524706403723,0,0,0,0,0,0,0,0,0,0,0,0,0
C18020,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,97.15134057168181,20.966097939286506,0,26.068690449811655,7.8138710392200315,0,0,0,0,0,0,0,0,0,0,0,0,0
C18021,29.814915201734685,21.466738945248974,0,21.776814063347015,3.941531789669326,0,0,0,0,157.2317748725903,33.931974296476845,0,42.19011743851097,12.646133392421893,0,0,0,0,0,0,0,0,0,0,0,0,0
C18022,18.198714473786108,13.103074421125998,0,13.292341051653372,2.4058700534345236,0,0,0,0,165.54077110569466,35.725127409705294,0,44.4196764901396,13.314424994460449,0,0,0,0,0,0,0,0,0,0,0,0,0
C18023,19.747541237512586,14.21822969100906,0,14.42360411987919,2.6106249515991635,0,0,0,0,93.31641923332595,20.138488810104143,0,25.039663195213826,7.505428761356082,0,0,0,0,0,0,0,0,0,0,0,0,0
C18024,39.10787578409355,28.157670564547356,0,28.56439247270193,5.170061178657168,0,0,0,0,25.56614225570574,5.51739419454908,0,6.860181697318857,2.056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C18025,45.30318283899946,32.61829164407961,0,33.089444745605206,5.989080771315728,0,0,0,0,33.8751384888101,7.310547307777531,0,9.089740748947484,2.7245734544648794,0,0,0,0,0,0,0,0,0,0,0,0,0
C18026,24.394021528692015,17.563695500658252,0,17.817393324556647,3.2248896460930845,0,0,0,0,147.64447152670064,31.862951473520937,0,39.6175493020164,11.875027697762022,0,0,0,0,0,0,0,0,0,0,0,0,0
C18027,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,83.7291158874363,18.069465987148238,0,22.467095058719256,6.734323066696211,0,0,0,0,0,0,0,0,0,0,0,0,0
C18028,58.468210330674516,42.09711143808565,0,42.705180825524664,7.729497405715171,0,0,0,0,34.51429204520275,7.448482162641258,0,9.261245291380456,2.7759805007755376,0,0,0,0,0,0,0,0,0,0,0,0,0
C18029,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,87.56403722579216,18.897075116330598,0,23.496122313317084,7.04276534456016,0,0,0,0,0,0,0,0,0,0,0,0,0
C18030,42.205529311546506,30.387981104313482,0,30.826918609153566,5.579570974986448,0,0,0,0,38.988366939951256,8.414026146687346,0,10.461777088411257,3.1358298249501444,0,0,0,0,0,0,0,0,0,0,0,0,0
C18031,24.394021528692015,17.563695500658252,0,17.817393324556647,3.2248896460930845,0,0,0,0,109.29525814314204,23.58686018169732,0,29.327276756038113,8.790604919122535,0,0,0,0,0,0,0,0,0,0,0,0,0
C18032,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,131.0264790604919,28.276645247064035,0,35.15843119875914,10.53844449368491,0,0,0,0,0,0,0,0,0,0,0,0,0
C18033,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,95.87303345889653,20.69022822955905,0,25.725681364945714,7.711056946598715,0,0,0,0,0,0,0,0,0,0,0,0,0
C18034,27.87888174707659,20.072794857895143,0,20.36273522806474,3.6855881669635253,0,0,0,0,165.54077110569466,35.725127409705294,0,44.4196764901396,13.314424994460449,0,0,0,0,0,0,0,0,0,0,0,0,0
C18035,22.845194764965537,16.448540230775187,0,16.686130256330827,3.020134747928444,0,0,0,0,156.59262131619766,33.794039441613116,0,42.018612896078,12.594726346111235,0,0,0,0,0,0,0,0,0,0,0,0,0
C18036,29.040501819871448,20.909161310307443,0,21.211182529234105,3.8391543405870054,0,0,0,0,70.94604475958343,15.310768889873698,0,19.037004210059827,5.706182140483049,0,0,0,0,0,0,0,0,0,0,0,0,0
C18037,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18038,16.64988771005963,11.987919151242933,0,12.161077983427553,2.2011151552698833,0,0,0,0,119.52171504542433,25.79381785951695,0,32.071349434965654,9.613117660093065,0,0,0,0,0,0,0,0,0,0,0,0,0
C18039,11.22899403701696,8.08487570665221,0,8.201657244637188,1.4844730116936422,0,0,0,0,68.38943053401286,14.75902947041879,0,18.350986040327943,5.500553955240417,0,0,0,0,0,0,0,0,0,0,0,0,0
C18040,37.94625571129869,27.321304112135056,0,27.715945171532564,5.016495005033687,0,0,0,0,65.83281630844228,14.20729005096388,0,17.664967870596055,5.294925769997785,0,0,0,0,0,0,0,0,0,0,0,0,0
C18041,27.10446836521335,19.515217222953613,0,19.79710369395183,3.583210717881205,0,0,0,0,146.36616441391536,31.587081763793485,0,39.27454021715045,11.772213605140704,0,0,0,0,0,0,0,0,0,0,0,0,0
C18042,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,76.69842676711721,16.55218258364724,0,20.58054509195657,6.168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C18043,27.49167505614497,19.794006040424378,0,20.079919461008284,3.634399442422365,0,0,0,0,22.370374473742523,4.827719920230445,0,6.0026589851539995,1.7992466208730336,0,0,0,0,0,0,0,0,0,0,0,0,0
